Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2022-07-14,363.2682495117188,2.0,0,0.63012207,364.3640354607223,356.66439568558775,359.1348010423068,89704800,377.17755615234375,415.8625801086426,367.2263311960131,370.5487347087582,378.7628331691258,42.496303790283456,359.71806475446016,367.29010620117185,374.86214764788355,4.12319380177605,0.23442517217217493,-3.3224035127450975,0.7311614216120326,-4.05356493435713
2022-07-15,370.20849609375,2.0,2,0.99971145,370.3238115830979,365.79630480005216,367.7284090864627,79060400,376.611201171875,415.6516812133789,367.6851211006529,370.52352958782586,378.4273677733237,49.42911343248786,361.1022407291954,366.6095336914062,372.11682665361707,3.004446123786081,0.8267423677531127,-2.8384084871729556,0.9721251577473398,-3.8105336449202953
2022-07-18,367.1516723632813,2.0,2,0.8100503,374.01502366714607,365.9116441410167,373.33254024846696,63203600,375.74098388671877,415.4220280456543,367.6030520641342,370.2737623860078,377.9851836395965,46.75536344951967,361.2908453489503,366.17119750976565,371.051549670581,2.6656122567833465,0.6004512401162255,-2.670710321873571,0.9118586584373793,-3.5825689803109504
2022-07-19,377.0718688964844,2.0,2,0.66241926,377.6485672171722,370.45839249794153,371.1216320216828,78506000,375.36109252929685,415.26721954345703,369.05978372524095,370.7773213101056,377.9493649816252,55.22081922074659,358.3945441039233,368.37054443359375,378.3465447632642,5.416285574629505,0.9361098205788557,-1.7175375848646581,1.4920251163570342,-3.2095627012216923
2022-07-20,379.4749755859375,2.0,2,0.56211346,380.9072668041293,375.87988795927413,377.2640987820411,71843800,375.0765460205078,415.1001809692383,370.6621209345789,371.42159199720425,378.009192848461,57.004229935898145,359.336684235198,371.4350280761719,383.53337191714576,6.514379596149892,0.8322747152604663,-0.7594710626253232,1.9600733108770956,-2.7195443735024187
2022-07-21,383.33929443359375,2.0,1,0.6593703,383.38728445745437,376.45663790669556,378.8886140640054,64903900,375.1213897705078,414.97908645629883,372.6124459290187,372.3043802491474,378.2182140464993,59.77820988409136,363.53599077488605,375.44923095703126,387.3624711391765,6.346125760746939,0.8311442697693302,0.30806567987127664,2.4220880426989564,-2.1140223628276797
2022-07-22,379.7825927734375,2.0,2,0.99996424,384.675381819805,377.53325747129935,383.464219324932,72197300,375.0774896240234,414.8190055847168,373.71554544354467,372.85832191761335,378.2795622318695,56.1852024917433,366.3955110021802,377.3640563964844,388.33260179078854,5.813243316835591,0.6102487289795524,0.8572235259313175,2.376996711007198,-1.5197731850758804
2022-07-25,380.2439880371094,2.0,2,0.99998224,381.1090818580966,377.9753786149749,380.4169765202046,53631500,375.16417907714845,414.652674407959,374.719916532158,373.4054060362739,378.35659734118957,56.55003517638529,375.9719581746025,379.9825134277344,383.99306868086626,2.1109156929110195,0.532594500673281,1.3145104958840648,2.2674269447679563,-0.9529164488838915
2022-07-26,375.7453308105469,2.0,2,0.99998605,378.79243403931105,374.8416870342112,378.5809566033925,52946400,375.1687451171875,414.44597457885743,374.877663184963,373.5787292762085,378.25419233860924,52.00300826642607,374.88102731802945,379.7172058105469,384.5533843030643,2.547252754688371,0.08935179488291567,1.2989339087545204,1.8014802861107295,-0.5025463773562091
2022-07-27,385.50201416015625,2.0,2,0.72864676,387.2707825349673,378.78287649163906,379.0808634744764,82342100,375.1888897705078,414.2918617248535,376.5121881096322,374.461940085031,378.5384230388721,59.59177048225842,374.2667032334032,380.92262573242186,387.57854823144055,3.4946322688083757,0.8440131299279556,2.05024802460116,2.042235521565895,0.008012503035264684
2022-07-28,390.3371887207031,1.0,1,0.87313795,391.0388867502387,382.7240291170594,386.31914611595874,73966600,375.3369390869141,414.17699478149416,378.63911128056617,375.63788442841417,379.00111973227723,62.736105973050904,372.188062335784,382.322216796875,392.456371257966,5.301368330616888,0.8954435446292411,3.0012268521520014,2.3945714792933894,0.606655372858612
2022-07-29,396.0278015136719,1.0,1,0.7807797,397.0275770342301,391.01010489709176,391.7887199348434,87003700,375.441259765625,414.09566802978514,381.3143037833757,377.14825317807447,379.66883513684786,66.08143071260587,371.232801221794,385.57127075195314,399.9097402821123,7.4375196586591255,0.864634167366359,4.166050605301223,2.8475161859540883,1.3185344193471342
2022-08-01,394.8551025390625,2.0,1,0.687277,397.39283236985284,392.5769305935872,393.29787256798846,69997500,375.8372106933594,414.0010612487793,383.3975035919429,378.4598716492588,380.26437503497397,64.79053327546336,373.7394687079653,388.4934997558594,403.2475308037535,7.595509864214441,0.7155886334572659,4.937631942684106,2.8952780186695777,2.0423539240145288
2022-08-02,392.2500305175781,2.0,1,0.92504513,396.99869818290057,391.0581435895228,393.26902048939,63435400,376.22700256347656,413.8586297607422,384.75944020129543,379.4813694198866,380.7344031337097,61.898027688587476,384.35325044065155,391.7944641113281,399.2356777820047,3.798529255667155,0.5306151295723257,5.278070781408815,2.5885734859154286,2.689497295493386
2022-08-03,398.39251708984375,2.0,1,0.8461719,399.5748124570477,394.1148864366176,394.4032514487109,67820600,376.73638732910155,413.7308891296387,386.8568319506755,380.88219291265546,381.42687699404524,65.77761709595183,388.7212260350096,394.37254638671874,400.0238667384279,2.865980608177283,0.8556638037986215,5.97463903802003,2.628113394021315,3.3465256439987145
2022-08-04,398.1233825683594,2.0,1,0.8591792,399.007691013396,396.4603688539502,398.31558562147103,45656600,377.1008416748047,413.59552734375,388.59014273530715,382.1593158117759,382.0816407217604,65.46309497885363,391.40594520048785,395.9297790527344,400.4536129049809,2.2851697910017474,0.7424462380462483,6.430826923531242,2.467441023626022,3.9633858999052203
2022-08-05,397.4505004882813,2.0,1,0.8111844,398.1041474965762,393.7304446397982,393.788117650224,56814900,377.50983947753906,413.44039947509765,389.95327469730313,383.2919961581837,382.6843411047612,64.63104621250544,391.52563651152565,396.214306640625,400.9029767697244,2.3667343912203,0.6318277692414348,6.661278539119451,2.158314111371384,4.502964427748067
2022-08-08,396.9890747070313,2.0,1,0.96822417,401.439601750123,395.8739230192686,399.161430429024,53886100,377.8429937744141,413.274549407959,391.0356913829945,384.30658778752536,383.24530745964495,64.02988849379835,392.140279894005,396.6410827636719,401.14188563333875,2.2694587450733414,0.5386487034313002,6.729103595469155,1.7809113341768708,4.948192261292284
2022-08-09,395.4126281738281,2.0,1,0.9761796,396.75838059347655,394.3264042916539,396.248916129781,44931800,377.99262939453126,413.095207824707,391.709066273892,385.12925744577,383.7224572915737,61.91167144148981,395.1665538037554,397.2735900878906,399.38062637202586,1.0607482282771852,0.058393481860168094,6.5798088281219975,1.3052932534637698,5.274515574658228
2022-08-10,403.7178649902344,1.0,1,0.99744725,403.86210737506747,400.57459896830073,402.55478396900185,68665700,378.11790283203123,412.95962677001955,393.55657846372594,386.5061935985139,384.50659212358306,67.93110921698005,392.67089281687464,398.338671875,404.00645093312534,2.845708668679759,0.9745442242584278,7.050384865212038,1.4206954324430479,5.62968943276899
2022-08-11,403.7178649902344,1.0,1,0.99537045,408.48574635910495,402.9681170059471,406.60166348963406,59489700,378.28777770996095,412.8124938964844,395.11985800897,387.78113448068416,385.2599765700234,67.93110921698005,392.37043443943867,399.45758056640625,406.54472669337383,3.5483848457292737,0.8005663256465925,7.338723528285868,1.3672272764135016,5.971496251872367
2022-08-12,410.5523986816406,0.0,1,0.9996517,410.65806169833536,404.71750818997225,405.67876394220696,61694500,378.6582775878906,412.69758361816406,397.4940856455107,389.46789027074345,386.25183386713957,72.13407874746719,391.21449782333116,402.07794799804685,412.94139817276255,5.40365380832498,0.8900413548248867,8.02619537476727,1.6437592983159215,6.382436076451348
2022-08-15,412.2441711425781,0.0,1,0.99936146,412.7729100197016,408.25499544090906,408.31266844955724,54048300,378.9133032226562,412.6007360839844,399.7633342631485,391.155024447737,387.2711424080422,73.07483631493852,393.18147315745324,405.1289916992188,417.0765102409843,5.898130613489033,0.7977693625694945,8.60830981541153,1.780698991168146,6.827610824243385
2022-08-16,413.0516662597656,0.0,1,0.99761105,415.00298387465915,410.34088730145373,411.1579606118422,59289000,379.3156036376953,412.4871025085449,401.80768833684687,392.7769956547333,388.2821421466361,73.53405341759131,400.4318239116953,408.65679321289065,416.881762514086,4.025367710899911,0.7671646767519326,9.030692682113568,1.7624654862961453,7.268227195817422
2022-08-17,410.1198120117188,0.0,1,0.9977963,412.8593971145599,408.09157620225045,409.4084920535471,63563400,379.6353399658203,412.35438873291014,403.08647659451947,394.06164871821375,389.1385213570315,68.93652371951205,403.3576047046917,409.9371765136719,416.51674832265206,3.2100390918122743,0.5138789805286107,9.024827876305721,1.4052805443906387,7.619547331915083
2022-08-18,411.3117980957031,0.0,1,0.99771225,412.00390474572765,409.0144127778848,410.3217068083333,49023200,379.90330505371094,412.2238787841797,404.35191536663666,395.33943982155205,390.00806281806086,69.7642484603823,409.30373551669936,411.4559631347656,413.6081907528319,1.0461521090466424,0.4665150376580807,9.012475545084612,1.114342570535623,7.898132974548989
2022-08-19,405.7845764160156,0.0,1,0.9996314,408.7836593629302,404.9001776366309,408.5145089067629,68016900,380.1472467041016,412.05689041137697,404.5723200638368,396.1131513828028,390.626748429056,61.57149913134638,405.396159866247,410.5024047851563,415.60864970406556,2.487802682462592,0.038030493871558296,8.459168681033987,0.44882856518799663,8.01034011584599
2022-08-22,397.3351135253906,0.0,1,0.99222565,401.06476013232896,396.4218782816351,400.8917117969701,77695600,380.4094122314453,411.8342481994629,403.4588989782946,396.20366483650724,390.889820373321,51.59638007922491,396.2607297554464,407.5205810546875,418.78043235392863,5.526028290448524,0.04770725757446357,7.255234141787355,-0.6040847792469091,7.859318921034264
2022-08-23,396.3739013671875,0.0,1,0.93360263,399.3249027181988,395.81629553281556,396.9025192950674,49105200,380.8751696777344,411.5963879394531,402.36888995579255,396.2162704287683,391.10487997954493,50.59220238641019,391.64683055811236,404.1850219726563,416.7232133872002,6.204184090419929,0.1885044508267639,6.152619527024228,-1.365359515208029,7.517979042232257
2022-08-24,397.6427307128906,0.0,1,0.6234494,399.0269121844851,395.4510684913309,396.1431445595275,49177800,381.6496136474609,411.35717086791993,401.64178853380764,396.3219341535181,391.3612662828134,51.92238121318303,389.9268803311769,401.6896057128906,413.45233109460435,5.856624226478581,0.32797885402088645,5.3198543802895415,-1.758499729554173,7.078354109843715
2022-08-25,403.2564697265625,0.0,1,0.67498195,403.3044902659967,398.0464197471028,399.15185807518327,50942300,382.55796203613284,411.1441204833984,401.89019632998867,396.83560119466375,391.8277436524672,57.38819578002845,392.60365956693255,400.0785278320312,407.5533960971299,3.7367005450674537,0.7125730691329578,5.0545951353249166,-1.6190071796150391,6.673602314939956
2022-08-26,389.6065673828125,0.0,0,0.97149265,403.6890215558976,389.54895541049837,403.1411279849289,103087000,383.09128662109373,410.87018981933596,400.00041665121637,396.3001217297234,391.74064109425154,44.223133600391726,388.143560365157,396.8429443359375,405.542328306718,4.384295648918609,0.08409032511531378,3.7002949214929686,-2.3786459147575902,6.078940836250559
2022-08-29,387.0304565429688,0.0,0,0.99003804,390.1161104399587,385.65589809527165,386.61715404333046,65370800,383.8133245849609,410.6012539672852,398.00504286803647,395.6134821245992,391.55592917136113,42.253043528880816,383.14057232922585,394.7820251464844,406.4234779637429,5.897661025949175,0.1670717045536705,2.3915607434372532,-2.949904074250645,5.341464817687898
2022-08-30,382.7817077636719,1.0,0,0.98841095,388.44348818633307,380.6573100679041,388.2031742279569,85652400,384.4352557373047,410.3103610229492,395.66298661850686,394.6629780595248,391.2118408605664,39.15487725894288,377.2600963396774,392.0635925292969,406.8670887189164,7.551579117111382,0.18649583975602355,1.0000085589820742,-3.47316500696466,4.473173565946734
2022-08-31,379.8691101074219,2.0,0,0.85795105,385.69431867693766,379.7345495319771,384.4350757596623,76029700,384.8218725585937,409.988265838623,393.2331594629553,393.56713598899864,390.76702788985483,37.144249609714876,372.3020136837242,388.5088684082031,404.715723132682,8.343106704812966,0.2334535772776528,-0.3339765260433296,-3.845720073592051,3.5117435475487215
2022-09-01,381.0610656738281,2.0,0,0.8705037,381.4070731615499,374.92821849060084,377.6678033733537,78740100,385.245400390625,409.6713694763184,391.36052495423144,392.64075814953577,390.3864007238311,38.53525731689996,376.70610055990295,384.0697875976563,391.4334746354096,3.834556778763016,0.29570340062114797,-1.2802331953043335,-3.833581394282444,2.5533481989781106
2022-09-02,377.04296875,2.0,2,0.7714377,386.0019424065938,375.2070273744073,384.77153594656147,99632100,385.5180139160156,409.3255879211426,389.15783338975837,391.4853708632854,389.8631312752556,35.669570960623496,374.9280543425367,381.55706787109375,388.1860813996508,3.4747166737304953,0.15952414590108047,-2.327537473527059,-3.9047085380041358,1.577171064477077
2022-09-06,375.6203308105469,2.0,2,0.9566894,378.85013626077574,373.3709957287376,377.89850239333316,76637400,385.53108642578127,408.9781127929688,387.07514068526433,390.3101827112307,389.3045900805612,34.68598655836866,374.04604271213157,379.27503662109376,384.50403053005596,2.7573625491129303,0.15053451254906508,-3.2350420259663792,-3.849770472354765,0.6147284463883858
2022-09-07,382.3683776855469,0.0,2,0.93510383,383.14693147245526,375.0820108663789,375.30308091758377,70964200,385.70776428222655,408.65681869506835,386.35101391066837,389.72189633635367,389.0325793578094,42.74973671226556,374.17912992972055,379.19236450195314,384.2055990741857,2.6441643036864306,0.8167567867289234,-3.370882425685295,-3.1884886976589444,-0.18239372802635045
2022-09-08,384.86761474609375,0.0,2,0.84471196,385.32905987929524,378.85020393080333,380.0710178056921,80821700,386.0870770263672,408.3520150756836,386.122808044604,389.362324443383,388.8692498057875,45.43675172961193,373.370365661646,380.19207763671875,387.0137896117915,3.5885608229801225,0.8426997622896121,-3.23951639877896,-2.4456981366020876,-0.7938182621768725
2022-09-09,390.84661865234375,0.0,2,0.92781556,391.72139554652983,386.8670357204222,387.13618619513227,76706900,386.5919287109375,408.0833815002441,386.84955283311444,389.4722744231266,388.9467948788908,51.322522088732676,371.1298410424994,382.1492004394531,393.16855983640687,5.767045637820001,0.8946440268058197,-2.6227215900121337,-1.463122662268209,-1.1595989277439247
2022-09-12,395.04736328125,0.0,2,0.87920034,395.77786605050534,392.63454077061806,392.9421496709176,69256300,387.24019897460937,407.83280349731444,388.1107450504959,389.8852394470501,389.1860304619184,54.99562197720526,372.26702447129765,385.75005493164065,399.23308539198365,6.990552710475881,0.844775877418606,-1.7744943965541893,-0.4919163750482116,-1.2825780215059777
